,year,state_abbr,state_name,population,violent_crime,homicide,rape_legacy,rape_revised,robbery,aggravated_assault,property_crime,burglary,larceny,motor_vehicle_theft,caveats,TotalCrime,violent_crime_crimePercent,homicide_crimePercent,rape_legacy_crimePercent,rape_revised_crimePercent,robbery_crimePercent,aggravated_assault_crimePercent,property_crime_crimePercent,burglary_crimePercent,larceny_crimePercent,motor_vehicle_theft_crimePercent,violent_crime_popPercent,homicide_popPercent,rape_legacy_popPercent,rape_revised_popPercent,robbery_popPercent,aggravated_assault_popPercent,property_crime_popPercent,burglary_popPercent,larceny_popPercent,motor_vehicle_theft_popPercent
987,1997,WY,Wyoming,480000,1225,17,137.0,,85,986,18843,2998,15198,647,,40136.0,0.03052122782539366,0.0004235598963524018,0.003413394458839944,,0.0021177994817620093,0.024566473988439308,0.4694787721746063,0.0746960334861471,0.37866254733904725,0.016120191349412,0.0025520833333333333,3.541666666666667e-05,0.0002854166666666667,,0.00017708333333333335,0.002054166666666667,0.03925625,0.006245833333333333,0.0316625,0.0013479166666666668
988,1998,National_Total,National_Total,270248003,1533887,16974,93144.0,,447186,976583,10951827,2332735,7376311,1242781,,24971428.0,0.06142568218365405,0.0006797368576598824,0.003730022968650411,,0.017907906588281616,0.03910801576906214,0.4385743178163459,0.09341616346490077,0.29539003536361635,0.04976811898782881,0.005675849526999095,6.28089747623408e-05,0.0003446611962568323,,0.0016547245309339066,0.0036136548250460154,0.04052509871830579,0.008631830667033644,0.02729459947202644,0.004598668579245709
989,1998,AK,Alaska,614000,4015,41,421.0,,532,3021,25316,4098,18611,2607,,58662.0,0.06844294432511677,0.0006989192322116532,0.007176707238075756,,0.009068903208209744,0.05149841464661962,0.4315570556748832,0.06985782960008183,0.3172581909924653,0.04444103508233609,0.0065390879478827366,6.677524429967426e-05,0.0006856677524429967,,0.0008664495114006515,0.004920195439739414,0.04123127035830619,0.006674267100977199,0.030311074918566775,0.004245928338762215
990,1998,AL,Alabama,4352000,22286,354,1443.0,,5698,14791,177779,41965,120943,14871,,400130.0,0.055696898507984906,0.0008847124684477545,0.003606327943418389,,0.01424037187913928,0.03696548621697948,0.4443031014920151,0.10487841451528253,0.30225926573863493,0.037165421238097615,0.0051208639705882355,8.134191176470588e-05,0.00033157169117647056,,0.0013092830882352941,0.0033986672794117647,0.04084995404411765,0.009642693014705883,0.027790211397058822,0.003417049632352941
991,1998,AR,Arkansas,2538000,12442,201,893.0,,2442,8906,96271,23559,65525,7187,,217426.0,0.057224067038900595,0.0009244524573878009,0.0041071444997378415,,0.011231407467368207,0.04096106261440674,0.4427759329610994,0.10835410668457314,0.30136690184246595,0.03305492443406032,0.004902285263987392,7.919621749408983e-05,0.00035185185185185184,,0.0009621749408983451,0.003509062253743105,0.037931836091410556,0.009282505910165485,0.025817572892040976,0.0028317572892040976
992,1998,AZ,Arizona,4669000,26984,376,1451.0,,7715,17442,280001,56473,183137,40391,,613970.0,0.0439500301317654,0.000612407772366728,0.0023633076534684107,,0.012565760542046028,0.028408554163884228,0.4560499698682346,0.09198006417251657,0.29828330374448264,0.0657866019512354,0.005779396016277576,8.053116298993361e-05,0.00031077318483615336,,0.0016523880916684516,0.003735703576783037,0.05997022917112872,0.012095309488113087,0.039224030841722,0.00865088884129364
993,1998,CA,California,32667000,229883,2171,9782.0,,68782,149148,1188791,269012,724262,195517,,2837348.0,0.08102037536460104,0.0007651511199895113,0.003447585562292676,,0.024241651006503256,0.052565987675815586,0.41897962463539895,0.09481107005555893,0.2552601936738109,0.06890836090602916,0.007037162886092999,6.645850552545382e-05,0.0002994459240211835,,0.002105549943367925,0.004565708513178437,0.03639118988581749,0.008234977194110264,0.022171059478984907,0.005985153212722319
994,1998,CO,Colorado,3971000,15008,183,1883.0,,3238,9704,163189,31231,115871,16087,,356394.0,0.04211069771096034,0.0005134766578561928,0.005283478397503886,,0.009085450372340724,0.02722829228325954,0.4578893022890397,0.08763054372408065,0.3251205126910105,0.0451382458739485,0.003779400654746915,4.608410979602115e-05,0.00047418786199949635,,0.0008154117350793251,0.0024437169478720724,0.041095190128431124,0.007864769579451019,0.029179299924452277,0.004051120624527827
995,1998,CT,Connecticut,3274000,11993,135,728.0,,4379,6751,111978,21801,77472,12705,,247942.0,0.0483701833493317,0.0005444821772833969,0.002936170556017133,,0.01766138855054811,0.027228142065483057,0.4516298166506683,0.08792782182929879,0.31246017213703203,0.05124182268433747,0.003663103237629811,4.123396456933415e-05,0.00022235797189981674,,0.0013375076359193646,0.002062003665241295,0.03420219914477703,0.006658827122785584,0.02366279780085522,0.0038805742211362247
996,1998,DC,District of Columbia,523000,8988,260,190.0,,3606,4932,37222,6361,24360,6501,,92420.0,0.09725167712616317,0.002813243886604631,0.002055832070980307,,0.03901752867344731,0.05336507249513092,0.40274832287383683,0.06882709370266177,0.2635793118372647,0.0703419173339104,0.01718546845124283,0.000497131931166348,0.0003632887189292543,,0.006894837476099426,0.0094302103250478,0.07117017208413001,0.012162523900573614,0.046577437858508604,0.012430210325047802
997,1998,DE,Delaware,744000,5672,21,499.0,,1445,3707,34230,6395,24649,3186,The state UCR Program was unable to provide 1998 forcible rape figures in accordance with national UCR guidelines.  The 1998 forcible rape total for Delaware was estimated by reducing the number of reported offenses by the proportion of male forcible rape victims statewide.,79804.0,0.07107413162247507,0.00026314470452608893,0.006252819407548494,,0.018106861811438023,0.046451305698962456,0.42892586837752494,0.08013382787830184,0.30886922961255076,0.03992281088667235,0.0076236559139784945,2.8225806451612902e-05,0.0006706989247311827,,0.0019422043010752688,0.00498252688172043,0.04600806451612903,0.008595430107526881,0.03313037634408602,0.004282258064516129
998,1998,FL,Florida,14916000,140016,967,7404.0,,36198,95447,887107,203105,579752,104250,,2054246.0,0.06815931490191535,0.0004707323270922762,0.003604242140425246,,0.017621063884267027,0.0464632765501308,0.43184068509808465,0.09887082657091702,0.2822213113716663,0.05074854715550134,0.009386967015285599,6.482971305980155e-05,0.0004963797264682221,,0.002426790024135157,0.006398967551622419,0.05947351836953607,0.013616586216143738,0.038867792973987667,0.006989139179404666
999,1998,GA,Georgia,7642000,43762,618,2322.0,,14308,26514,373717,75720,255459,42538,,834958.0,0.05241221714146101,0.0007401569899324278,0.0027809782048917433,,0.01713619128147763,0.031754890665159206,0.447587782858539,0.0906871962422062,0.3059543114743496,0.05094627514198319,0.005726511384454331,8.086888249149438e-05,0.000303847160429207,,0.00187228474221408,0.00346951059931955,0.04890303585448835,0.009908400942161737,0.03342829102329233,0.005566343889034284
1000,1998,HI,Hawaii,1193000,2946,24,352.0,,1225,1345,60677,11169,43914,5594,,127246.0,0.023152004778146267,0.0001886110368891753,0.0027662952077079045,,0.009627021674551655,0.010570076858997532,0.4768479952218537,0.08777486129229996,0.3451110447479685,0.04396208918158528,0.0024694048616932104,2.0117351215423302e-05,0.0002950544844928751,,0.0010268231349538977,0.0011274098910310142,0.05086085498742666,0.009362112321877619,0.03680972338642079,0.004689019279128248
1001,1998,IA,Iowa,2862000,8916,54,728.0,,1456,6678,91272,19282,66016,5974,,200376.0,0.04449634686788837,0.00026949335249730504,0.0036331696410747795,,0.007266339282149559,0.03332734459216673,0.4555036531321116,0.09622908931209326,0.3294606140455943,0.029813949774424083,0.0031153039832285115,1.8867924528301888e-05,0.0002543675751222921,,0.0005087351502445842,0.0023333333333333335,0.031890985324947586,0.006737246680642907,0.02306638714185884,0.002087351502445842
1002,1998,ID,Idaho,1229000,3468,36,386.0,,264,2782,42185,8518,31385,2282,,91306.0,0.0379821698464504,0.0003942785797209384,0.0042275425492300615,,0.0028913762512868817,0.030468972466212517,0.4620178301535496,0.09329069283508203,0.3437342562372681,0.024992881081199483,0.002821806346623271,2.9292107404393817e-05,0.0003140764849471115,,0.0002148087876322213,0.002263628966639544,0.0343246541903987,0.006930838079739625,0.025537021969080552,0.001856794141578519
1003,1998,IL,Illinois,12045000,97291,1008,4095.0,,29927,62261,487915,97792,337191,52932,"The state UCR Program was unable to provide 1985-2013 forcible rape figures in accordance with national UCR Program guidelines.  The rape totals were estimated using national rates per 100,000 inhabitants within the eight population groups and assigning the forcible rape volumes proportionally to the state.",1170412.0,0.08312542933599451,0.0008612351889761895,0.00349876795521577,,0.025569628472708755,0.05319579771909379,0.4168745706640055,0.08355348373051541,0.28809598671237135,0.04522510022111872,0.008077293482772935,8.368617683686178e-05,0.00033997509339975094,,0.002484599418845994,0.005169032793690328,0.04050767953507679,0.008118887505188875,0.027994271481942716,0.0043945205479452056
1004,1998,IN,Indiana,5899000,25423,454,1952.0,,6561,16456,220529,46552,152790,21187,,491904.0,0.051682848685922454,0.000922944314337757,0.003968253968253968,,0.01333796838407494,0.03345368201925579,0.44831715131407757,0.09463635180848295,0.310609387197502,0.04307141230809264,0.004309713510764536,7.696219698253941e-05,0.00033090354297338534,,0.0011122224105780641,0.0027896253602305477,0.03738413290388201,0.007891507035090693,0.02590100016952026,0.0035916256992710627
1005,1998,KS,Kansas,2629000,10972,173,1128.0,,2287,7384,117114,24984,85329,6801,"The state UCR Program was unable to provide complete 1998 offense figures in accordance with UCR guidelines.  To arrive at 1998 estimates, 1997 state totals supplied by the Kansas State UCR Program were updated using 1998 crime trends for the West North Central Division.",256172.0,0.04283059819183986,0.000675327514326312,0.004403291538497572,,0.008927595521758818,0.028824383617257154,0.4571694018081601,0.0975282232250207,0.33309260965288945,0.02654856893024999,0.004173449980981361,6.580448839863066e-05,0.0004290604792696843,,0.0008699125142639787,0.002808672499049068,0.044546976036515785,0.009503233168505135,0.032456827691137315,0.002586915176873336
1006,1998,KY,Kentucky,3936000,12909,237,1107.0,,3468,8097,109721,27998,71971,9752,The state UCR Program was unable to provide complete 1998 offense figures in accordance with UCR guidelines.  The state total was estimated by using 1997 figures for the nonreporting areas and applying 1997 versus 1998 percentage changes for the division in which Kentucky is located.  The estimates for the nonreporting areas were then increased by any actual 1998 crime counts received.,245260.0,0.052633939492783166,0.0009663214547826796,0.0045135774280355544,,0.014140096224414906,0.033013944385550026,0.44736606050721683,0.11415640544728044,0.2934477697137731,0.039761885346163255,0.0032797256097560974,6.021341463414634e-05,0.00028125,,0.0008810975609756098,0.0020571646341463416,0.02787627032520325,0.007113313008130081,0.018285315040650407,0.0024776422764227644
1007,1998,LA,Louisiana,4369000,34057,560,1609.0,,8651,23237,232378,51210,157507,23661,,532870.0,0.06391239889654136,0.0010509129806519414,0.003019498189051739,,0.0162347289207499,0.04360725880608779,0.4360876011034586,0.09610223881997486,0.29558241222061665,0.04440295006286712,0.007795147631036851,0.00012817578393224994,0.00036827649347676814,,0.001980086976424811,0.005318608377203021,0.05318791485465782,0.011721217669947357,0.03605104142824445,0.005415655756466011
1008,1998,MA,Massachusetts,6147000,38192,124,1687.0,,5938,30443,173011,37333,109275,26403,,422406.0,0.09041538235725818,0.0002935564362248642,0.003993787967026983,,0.01405756547018745,0.07207047248381888,0.40958461764274184,0.08838179381921658,0.2586966094231616,0.06250621440036364,0.006213112087197006,2.0172441841548723e-05,0.0002744428176346185,,0.0009659996746380348,0.004952497153082804,0.028145599479420854,0.006073369123149504,0.01777696437286481,0.00429526598340654
1009,1998,MD,Maryland,5135000,40903,513,1714.0,,15339,23337,234624,47393,159019,28212,,551054.0,0.07422684528195059,0.0009309432469413161,0.003110402973211337,,0.02783574749480087,0.042349751566997065,0.4257731547180494,0.08600427544306002,0.2885724448057722,0.05119643446921717,0.007965530671859785,9.990262901655307e-05,0.0003337877312560857,,0.002987147030185005,0.004544693281402142,0.04569113924050633,0.009229406037000974,0.030967672833495618,0.0054940603700097375
1010,1998,ME,Maine,1244000,1566,26,225.0,,263,1052,36261,8295,26457,1509,,75654.0,0.02069950035688794,0.0003436698654400296,0.0029740661432310256,,0.0034763528696433762,0.013905411478573505,0.47930049964311205,0.10964390514711714,0.3497105242287255,0.01994607026726941,0.0012588424437299035,2.090032154340836e-05,0.00018086816720257233,,0.00021141479099678456,0.0008456591639871382,0.029148713826366558,0.006668006430868167,0.021267684887459806,0.0012130225080385852
1011,1998,MI,Michigan,9817000,60947,721,4946.0,,15293,39987,398773,82249,258186,58338,,919440.0,0.0662870877925694,0.0007841729748542591,0.005379361350387192,,0.016632950491603585,0.04349060297572435,0.43371291220743063,0.08945553815365875,0.28080788305925347,0.06344949099451841,0.006208312111643068,7.344402566975655e-05,0.0005038199042477335,,0.0015578078842823674,0.00407324029744321,0.04062065804217174,0.008378221452582255,0.0262998879494754,0.005942548640114088
1012,1998,MN,Minnesota,4725000,14656,121,2358.0,,4371,7806,176541,32486,128689,15366,,382394.0,0.038326961197089914,0.0003164275590098171,0.006166414745001229,,0.011430618681255458,0.020413500211823407,0.4616730388029101,0.08495426183465221,0.3365350920778046,0.0401836848904533,0.003101798941798942,2.5608465608465608e-05,0.000499047619047619,,0.000925079365079365,0.001652063492063492,0.037363174603174606,0.006875343915343915,0.027235767195767195,0.003252063492063492
1013,1998,MO,Missouri,5439000,30222,399,1463.0,,8116,20244,232284,47455,160363,24466,,525012.0,0.05756439852803365,0.0007599826289684807,0.0027866029728844293,,0.015458694277464134,0.0385591186487166,0.44243560147196637,0.0903884101696723,0.3054463517024373,0.046600839599856766,0.0055565361279646995,7.335907335907336e-05,0.00026898326898326896,,0.001492186063614635,0.003722007722007722,0.04270711527854385,0.008724949439235153,0.029483912483912484,0.004498253355396212
1014,1998,MS,Mississippi,2752000,11302,315,1026.0,,3394,6567,109345,31498,68525,9322,,241294.0,0.04683912571385944,0.0013054613873531875,0.004252074233093239,,0.014065828408497518,0.027215761684915497,0.45316087428614055,0.13053785009158952,0.2839896557726259,0.03863336842192512,0.004106831395348837,0.00011446220930232558,0.0003728197674418605,,0.0012332848837209303,0.002386264534883721,0.039732921511627904,0.011445494186046512,0.024900072674418603,0.0033873546511627908
1015,1998,MT,Montana,880000,1797,18,235.0,,232,1312,36564,4575,29940,2049,The state UCR Program was unable to provide complete 1998 offense figures in accordance with UCR guidelines.  The state total was estimated by using 1997 figures for the nonreporting areas and applying 1997 versus 1998 percentage changes for the division in which Montana is located.  The estimates for the nonreporting areas were then increased by any actual 1998 crime counts received.,76722.0,0.023422225697974506,0.0002346132791115977,0.0030630066995125257,,0.0030239044863272593,0.01710070123302312,0.47657777430202547,0.05963087510753109,0.39024008758895756,0.026706811605536875,0.0020420454545454544,2.0454545454545454e-05,0.00026704545454545454,,0.0002636363636363636,0.001490909090909091,0.04155,0.005198863636363636,0.034022727272727274,0.002328409090909091
1016,1998,NC,North Carolina,7546000,43723,612,2311.0,,12133,28667,357892,99951,233325,24616,,803230.0,0.05443397283467998,0.000761923732928302,0.002877133573198212,,0.015105262502645569,0.035689653025907896,0.44556602716532,0.12443633828417763,0.2904834231789151,0.030646265702227258,0.005794195600318049,8.110257089848926e-05,0.00030625496952027564,,0.0016078717201166181,0.0037989663397826664,0.04742804134640869,0.013245560561887092,0.030920355155049033,0.003262125629472568
1017,1998,ND,North Dakota,638000,570,7,212.0,,65,286,16535,2274,13134,1127,,34210.0,0.01666179479684303,0.00020461853259280913,0.0061970184156679336,,0.001900029231218942,0.008360128617363344,0.48333820520315696,0.06647179187372114,0.3839228295819936,0.032943583747442266,0.0008934169278996865,1.0971786833855799e-05,0.0003322884012539185,,0.0001018808777429467,0.0004482758620689655,0.02591692789968652,0.0035642633228840127,0.020586206896551724,0.0017664576802507838
